Chunk Index,Drop Rate
7699,0.0002598077422707197
7700,0.000259773996622938
7701,0.00025974025974025974
7702,0.0002597065316192702
7703,0.00025967281225655674
7704,0.0002596391016487083
7705,0.00025960539979231567
7706,0.00025957170668397143
7707,0.0002595380223202699
7708,0.0002595043466978072
7709,0.0002594706798131811
7710,0.0002594370216629913
7711,0.00025940337224383917
7712,0.00025936973155232785
7713,0.00025933609958506224
7714,0.000259302476338649
7715,0.00025926886180969663
7716,0.0002592352559948153
7717,0.0002592016588906169
7718,0.0002591680704937152
7719,0.0002591344908007256
7720,0.0002591009198082653
7721,0.00025906735751295336
7722,0.00025903380391141046
7723,0.000259000259000259
7724,0.00025896672277612325
7725,0.0002589331952356292
7726,0.0002588996763754045
7727,0.0002588661661920787
7728,0.0002588326646822829
7729,0.0002587991718426501
7730,0.00025876568766981497
7731,0.000258732212160414
7732,0.0002586987453110852
7733,0.0002586652871184687
7734,0.000258631837579206
7735,0.0002585983966899405
7736,0.0002585649644473174
7737,0.0002585315408479835
7738,0.00025849812588858733
7739,0.0002584647195657793
7740,0.0002584313218762114
7741,0.00025839793281653745
7742,0.000258364552383413
7743,0.0002583311805734952
7744,0.0002582978173834431
7745,0.00025826446280991736
7746,0.0002582311168495804
7747,0.0002581977794990963
7748,0.000258164450755131
7749,0.0002581311306143521
7750,0.0002580978190734288
7751,0.00025806451612903227
7752,0.0002580312217778351
7753,0.00025799793601651185
7754,0.00025796465884173866
7755,0.00025793139025019347
7756,0.0002578981302385558
7757,0.00025786487880350697
7758,0.00025783163594173
7759,0.0002577984016499098
7760,0.0002577651759247326
7761,0.0002577319587628866
7762,0.00025769875016106174
7763,0.0002576655501159495
7764,0.0002576323586242432
7765,0.00025759917568263783
7766,0.00025756600128783
7767,0.0002575328354365182
7768,0.00025749967812540236
7769,0.00025746652935118434
7770,0.00025743338911056766
7771,0.0002574002574002574
7772,0.0002573671342169605
7773,0.0002573340195573855
7774,0.00025730091341824265
7775,0.0002572678157962439
7776,0.0002572347266881029
7777,0.000257201646090535
7778,0.00025716857400025716
7779,0.00025713551041398817
7780,0.0002571024553284484
7781,0.0002570694087403599
7782,0.00025703637064644646
7783,0.00025700334104343357
7784,0.00025697031992804833
7785,0.00025693730729701953
7786,0.0002569043031470777
7787,0.00025687130747495504
7788,0.0002568383202773854
7789,0.00025680534155110427
7790,0.0002567723712928489
7791,0.00025673940949935817
7792,0.0002567064561673726
7793,0.0002566735112936345
7794,0.0002566405748748877
7795,0.00025660764690787786
7796,0.0002565747273893522
7797,0.0002565418163160595
7798,0.00025650891368475054
7799,0.00025647601949217746
7800,0.00025644313373509426
7801,0.0002564102564102564
7802,0.00025637738751442123
7803,0.0002563445270443476
7804,0.0002563116749967961
7805,0.00025627883136852895
7806,0.00025624599615631005
7807,0.00025621316935690495
7808,0.0002561803509670808
7809,0.00025614754098360657
7810,0.00025611473940325265
7811,0.00025608194622279127
7812,0.0002560491614389963
7813,0.0002560163850486431
7814,0.0002559836170485089
7815,0.0002559508574353724
7816,0.0002559181062060141
7817,0.00025588536335721597
7818,0.0002558526288857618
7819,0.00025581990278843696
7820,0.0002557871850620284
7821,0.0002557544757033248
7822,0.0002557217747091165
7823,0.00025568908207619537
7824,0.000255656397801355
7825,0.0002556237218813906
7826,0.00025559105431309905
7827,0.0002555583950932788
7828,0.00025552574421873004
7829,0.0002554931016862545
7830,0.00025546046749265553
7831,0.0002554278416347382
7832,0.00025539522410930913
7833,0.0002553626149131767
7834,0.00025533001404315077
7835,0.0002552974214960429
7836,0.00025526483726866624
7837,0.00025523226135783564
7838,0.00025519969376036747
7839,0.00025516713447307985
7840,0.00025513458349279245
7841,0.00025510204081632655
7842,0.00025506950644050506
7843,0.0002550369803621525
7844,0.0002550044625780951
7845,0.00025497195308516065
7846,0.00025493945188017844
7847,0.0002549069589599796
7848,0.0002548744743213967
7849,0.00025484199796126404
7850,0.00025480952987641737
7851,0.00025477707006369424
7852,0.0002547446185199338
7853,0.00025471217524197657
7854,0.00025467974022666496
7855,0.00025464731347084286
7856,0.0002546148949713558
7857,0.0002545824847250509
7858,0.0002545500827287769
7859,0.00025451768897938407
7860,0.0002544853034737244
7861,0.0002544529262086514
7862,0.00025442055718102023
7863,0.0002543881963876876
7864,0.0002543558438255119
7865,0.000254323499491353
7866,0.0002542911633820725
7867,0.0002542588354945334
7868,0.00025422651582560063
7869,0.0002541942043721403
7870,0.0002541619011310205
7871,0.00025412960609911054
7872,0.00025409731927328164
7873,0.00025406504065040653
7874,0.00025403277022735933
7875,0.000254000508001016
7876,0.00025396825396825396
7877,0.00025393600812595224
7878,0.0002539037704709915
7879,0.0002538715410002539
7880,0.00025383931971062316
7881,0.0002538071065989848
7882,0.0002537749016622256
7883,0.0002537427048972342
7884,0.00025371051630090067
7885,0.0002536783358701167
7886,0.0002536461636017755
7887,0.000253613999492772
7888,0.00025358184354000256
7889,0.0002535496957403651
7890,0.0002535175560907593
7891,0.00025348542458808617
7892,0.0002534533012292485
7893,0.00025342118601115053
7894,0.0002533890789306981
7895,0.0002533569799847986
7896,0.000253324889170361
7897,0.00025329280648429586
7898,0.0002532607319235153
7899,0.0002532286654849329
7900,0.000253196607165464
7901,0.00025316455696202533
7902,0.00025313251487153526
7903,0.0002531004808909137
7904,0.00025306845501708213
7905,0.00025303643724696357
7906,0.0002530044275774826
7907,0.00025297242600556537
7908,0.0002529404325281396
7909,0.00025290844714213456
7910,0.00025287646984448094
7911,0.00025284450063211124
7912,0.0002528125395019593
7913,0.0002527805864509606
7914,0.0002527486414760521
7915,0.00025271670457417233
7916,0.00025268477574226153
7917,0.00025265285497726126
7918,0.00025262094227611467
7919,0.00025258903763576663
7920,0.0002525571410531633
7921,0.0002525252525252525
7922,0.0002524933720489837
7923,0.00025246149962130775
7924,0.0002524296352391771
7925,0.0002523977788995457
7926,0.0002523659305993691
7927,0.00025233409033560434
7928,0.00025230225810521004
7929,0.0002522704339051463
7930,0.0002522386177323748
7931,0.00025220680958385876
7932,0.00025217500945656286
7933,0.0002521432173474534
7934,0.00025211143325349803
7935,0.00025207965717166626
7936,0.0002520478890989288
7937,0.00025201612903225806
7938,0.00025198437696862794
7939,0.0002519526329050139
7940,0.00025192089683839276
7941,0.00025188916876574307
7942,0.0002518574486840448
7943,0.0002518257365902795
7944,0.0002517940324814302
7945,0.00025176233635448137
7946,0.0002517306482064191
7947,0.0002516989680342311
7948,0.00025166729583490623
7949,0.0002516356316054353
7950,0.0002516039753428104
7951,0.00025157232704402514
7952,0.00025154068670607473
7953,0.00025150905432595576
7954,0.0002514774299006664
7955,0.00025144581342720644
7956,0.000251414204902577
7957,0.00025138260432378077
7958,0.00025135101168782207
7959,0.00025131942699170643
7960,0.00025128785023244125
7961,0.0002512562814070352
7962,0.00025122472051249844
7963,0.00025119316754584274
7964,0.0002511616225040814
7965,0.00025113008538422905
7966,0.00025109855618330194
7967,0.00025106703489831785
7968,0.000251035521526296
7969,0.000251004016064257
7970,0.00025097251850922326
7971,0.0002509410288582183
7972,0.0002509095471082675
7973,0.0002508780732563974
7974,0.0002508466072996363
7975,0.00025081514923501377
7976,0.00025078369905956113
7977,0.00025075225677031093
7978,0.00025072082236429733
7979,0.000250689395838556
7980,0.00025065797719012406
7981,0.0002506265664160401
7982,0.0002505951635133442
7983,0.00025056376847907793
7984,0.0002505323813102844
7985,0.000250501002004008
7986,0.0002504696305572949
7987,0.00025043826696719256
7988,0.00025040691123075
7989,0.0002503755633450175
7990,0.00025034422330704717
7991,0.00025031289111389235
7992,0.0002502815667626079
7993,0.00025025025025025025
7994,0.00025021894157387716
7995,0.0002501876407305479
7996,0.0002501563477173233
7997,0.0002501250625312656
7998,0.00025009378516943853
7999,0.00025006251562890725
8000,0.00025003125390673836
8001,0.00025
8002,0.00024996875390576176
8003,0.00024993751562109475
8004,0.00024990628514307136
8005,0.0002498750624687656
8006,0.00024984384759525296
8007,0.0002498126405196103
8008,0.00024978144123891593
8009,0.00024975024975024975
8010,0.000249719066050693
8011,0.00024968789013732833
8012,0.00024965672200724003
8013,0.00024962556165751375
8014,0.0002495944090852365
8015,0.0002495632642874969
8016,0.0002495321272613849
8017,0.000249500998003992
8018,0.00024946987651241115
8019,0.0002494387627837366
8020,0.00024940765681506424
8021,0.00024937655860349125
8022,0.00024934546814611643
8023,0.0002493143854400399
8024,0.0002492833104823632
8025,0.0002492522432701894
8026,0.00024922118380062304
8027,0.00024919013207077
8028,0.00024915908807773764
8029,0.00024912805181863477
8030,0.00024909702329057166
8031,0.00024906600249066
8032,0.00024903498941601296
8033,0.000249003984063745
8034,0.00024897298643097225
8035,0.00024894199651481205
8036,0.0002489110143123833
8037,0.00024888003982080636
8038,0.00024884907303720296
8039,0.0002488181139586962
8040,0.00024878716258241074
8041,0.0002487562189054726
8042,0.0002487252829250093
8043,0.0002486943546381497
8044,0.0002486634340420241
8045,0.0002486325211337643
8046,0.0002486016159105034
8047,0.00024857071836937607
8048,0.00024853982850751833
8049,0.00024850894632206757
8050,0.00024847807181016274
8051,0.0002484472049689441
8052,0.0002484163457955533
8053,0.00024838549428713363
8054,0.0002483546504408295
8055,0.00024832381425378696
8056,0.00024829298572315333
8057,0.00024826216484607745
8058,0.00024823135161970955
8059,0.0002482005460412013
8060,0.0002481697481077057
8061,0.00024813895781637717
8062,0.00024810817516437165
8063,0.00024807740014884643
8064,0.00024804663276696017
8065,0.000248015873015873
8066,0.00024798512089274643
8067,0.0002479543763947434
8068,0.00024792363951902817
8069,0.00024789291026276647
8070,0.00024786218862312553
8071,0.00024783147459727387
8072,0.00024780076818238137
8073,0.0002477700693756194
8074,0.0002477393781741608
8075,0.00024770869457517957
8076,0.0002476780185758514
8077,0.00024764735017335313
8078,0.0002476166893648632
8079,0.0002475860361475613
8080,0.00024755539051862855
8081,0.00024752475247524753
8082,0.00024749412201460216
8083,0.00024746349913387774
8084,0.00024743288383026105
8085,0.00024740227610094015
8086,0.0002473716759431045
8087,0.0002473410833539451
8088,0.00024731049833065413
8089,0.0002472799208704253
8090,0.0002472493509704537
8091,0.00024721878862793575
8092,0.00024718823384006923
8093,0.00024715768660405336
8094,0.0002471271469170888
8095,0.00024709661477637757
8096,0.0002470660901791229
8097,0.00024703557312252963
8098,0.0002470050636038039
8099,0.0002469745616201531
8100,0.0002469440671687863
8101,0.0002469135802469136
8102,0.0002468831008517467
8103,0.00024685262898049864
8104,0.0002468221646303838
8105,0.00024679170779861795
8106,0.00024676125848241827
8107,0.0002467308166790032
8108,0.0002467003823855927
8109,0.000246669955599408
8110,0.00024663953631767175
8111,0.0002466091245376079
8112,0.00024657872025644185
8113,0.0002465483234714004
8114,0.0002465179341797116
8115,0.00024648755237860487
8116,0.00024645717806531114
8117,0.0002464268112370626
8118,0.00024639645189109276
8119,0.0002463661000246366
8120,0.0002463357556349304
8121,0.0002463054187192118
8122,0.00024627508927471984
8123,0.0002462447672986949
8124,0.0002462144527883787
8125,0.0002461841457410143
8126,0.00024615384615384614
8127,0.0002461235540241201
8128,0.0002460932693490833
8129,0.00024606299212598425
8130,0.00024603272235207283
8131,0.0002460024600246002
8132,0.0002459722051408191
8133,0.00024594195769798326
8134,0.0002459117176933481
8135,0.00024588148512417015
8136,0.0002458512599877074
8137,0.0002458210422812193
8138,0.0002457908320019663
8139,0.0002457606291472106
8140,0.0002457304337142155
8141,0.0002457002457002457
8142,0.00024567006510256724
8143,0.00024563989191844754
8144,0.00024560972614515533
8145,0.0002455795677799607
8146,0.00024554941682013506
8147,0.00024551927326295114
8148,0.0002454891371056831
8149,0.0002454590083456063
8150,0.00024542888697999754
8151,0.000245398773006135
8152,0.000245368666421298
8153,0.0002453385672227674
8154,0.0002453084754078253
8155,0.0002452783909737552
8156,0.0002452483139178418
8157,0.0002452182442373713
8158,0.000245188181929631
8159,0.00024515812699190976
8160,0.00024512807942149775
8161,0.00024509803921568627
8162,0.00024506800637176816
8163,0.0002450379808870375
8164,0.0002450079627587897
8165,0.0002449779519843214
8166,0.0002449479485609308
8167,0.0002449179524859172
8168,0.0002448879637565814
8169,0.0002448579823702253
8170,0.0002448280083241523
8171,0.0002447980416156671
8172,0.00024476808224207564
8173,0.0002447381302006853
8174,0.0002447081854888046
8175,0.00024467824810374357
8176,0.00024464831804281347
8177,0.0002446183953033268
8178,0.00024458847988259754
8179,0.00024455857177794083
8180,0.00024452867098667317
8181,0.00024449877750611245
8182,0.0002444688913335778
8183,0.0002444390124663896
8184,0.0002444091409018697
8185,0.00024437927663734115
8186,0.0002443494196701283
8187,0.0002443195699975568
8188,0.0002442897276169537
8189,0.0002442598925256473
8190,0.00024423006472096715
8191,0.0002442002442002442
8192,0.00024417043096081065
8193,0.000244140625
8194,0.00024411082631514708
8195,0.000244081034903588
8196,0.00024405125076266016
8197,0.0002440214738897023
8198,0.0002439917042820544
8199,0.00024396194193705782
8200,0.00024393218685205513
8201,0.00024390243902439024
8202,0.00024387269845140838
8203,0.000243842965130456
8204,0.0002438132390588809
8205,0.00024378352023403217
8206,0.0002437538086532602
8207,0.00024372410431391665
8208,0.00024369440721335446
8209,0.00024366471734892786
8210,0.00024363503471799245
8211,0.000243605359317905
8212,0.00024357569114602363
8213,0.00024354603019970775
8214,0.00024351637647631802
8215,0.00024348672997321646
8216,0.00024345709068776628
8217,0.00024342745861733204
8218,0.00024339783375927954
8219,0.0002433682161109759
8220,0.0002433386056697895
8221,0.00024330900243309004
8222,0.0002432794063982484
8223,0.00024324981756263683
8224,0.00024322023592362885
8225,0.00024319066147859923
8226,0.00024316109422492402
8227,0.00024313153415998054
8228,0.00024310198128114745
8229,0.00024307243558580456
8230,0.00024304289707133308
8231,0.00024301336573511544
8232,0.0002429838415745353
8233,0.00024295432458697764
8234,0.00024292481476982875
8235,0.00024289531212047608
8236,0.00024286581663630845
8237,0.00024283632831471587
8238,0.0002428068471530897
8239,0.00024277737314882253
8240,0.00024274790629930817
8241,0.00024271844660194174
8242,0.00024268899405411964
8243,0.0002426595486532395
8244,0.00024263011039670022
8245,0.00024260067928190198
8246,0.00024257125530624622
8247,0.00024254183846713557
8248,0.00024251242876197404
8249,0.00024248302618816683
8250,0.0002424536307431204
8251,0.00024242424242424242
8252,0.00024239486122894195
8253,0.0002423654871546292
8254,0.00024233612019871562
8255,0.000242306760358614
8256,0.00024227740763173834
8257,0.00024224806201550387
8258,0.00024221872350732712
8259,0.0002421893921046258
8260,0.000242160067804819
8261,0.00024213075060532688
8262,0.000242101440503571
8263,0.0002420721374969741
8264,0.00024204284158296018
8265,0.0002420135527589545
8266,0.00024198427102238354
8267,0.00024195499637067505
8268,0.00024192572880125802
8269,0.00024189646831156264
8270,0.00024186721489902045
8271,0.0002418379685610641
8272,0.00024180872929512756
8273,0.00024177949709864604
8274,0.00024175027196905597
8275,0.00024172105390379503
8276,0.00024169184290030211
8277,0.0002416626389560174
8278,0.00024163344206838228
8279,0.00024160425223483932
8280,0.00024157506945283246
8281,0.00024154589371980676
8282,0.00024151672503320854
8283,0.0002414875633904854
8284,0.00024145840878908608
8285,0.00024142926122646064
8286,0.00024140012070006034
8287,0.0002413709872073377
8288,0.00024134186074574636
8289,0.00024131274131274132
8290,0.00024128362890577873
8291,0.00024125452352231604
8292,0.00024122542515981184
8293,0.000241196333815726
8294,0.0002411672494875196
8295,0.00024113817217265494
8296,0.00024110910186859555
8297,0.00024108003857280618
8298,0.0002410509822827528
8299,0.00024102193299590263
8300,0.00024099289070972406
8301,0.00024096385542168674
8302,0.00024093482712926153
8303,0.0002409058058299205
8304,0.00024087679152113694
8305,0.00024084778420038535
8306,0.00024081878386514148
8307,0.00024078979051288225
8308,0.00024076080414108582
8309,0.00024073182474723158
8310,0.0002407028523288001
8311,0.00024067388688327315
8312,0.0002406449284081338
8313,0.00024061597690086623
8314,0.00024058703235895585
8315,0.00024055809477988935
8316,0.00024052916416115455
8317,0.0002405002405002405
8318,0.0002404713237946375
8319,0.00024044241404183698
8320,0.00024041351123933166
8321,0.0002403846153846154
8322,0.00024035572647518327
8323,0.0002403268445085316
8324,0.00024029796948215788
8325,0.0002402691013935608
8326,0.00024024024024024023
8327,0.00024021138601969732
8328,0.00024018253872943438
8329,0.00024015369836695484
8330,0.00024012486492976348
8331,0.00024009603841536616
8332,0.00024006721882126995
8333,0.00024003840614498319
8334,0.00024000960038401536
8335,0.00023998080153587713
8336,0.0002399520095980804
8337,0.0002399232245681382
8338,0.00023989444644356483
8339,0.00023986567522187575
8340,0.0002398369109005876
8341,0.00023980815347721823
8342,0.00023977940294928664
8343,0.0002397506593143131
8344,0.00023972192256981902
8345,0.00023969319271332693
8346,0.0002396644697423607
8347,0.00023963575365444525
8348,0.00023960704444710675
8349,0.00023957834211787255
8350,0.00023954964666427118
8351,0.00023952095808383233
8352,0.00023949227637408692
8353,0.00023946360153256704
8354,0.00023943493355680593
8355,0.00023940627244433804
8356,0.00023937761819269897
8357,0.00023934897079942556
8358,0.00023932033026205577
8359,0.00023929169657812874
8360,0.00023926306974518484
8361,0.00023923444976076556
8362,0.00023920583662241358
8363,0.00023917723032767282
8364,0.00023914863087408825
8365,0.00023912003825920613
8366,0.00023909145248057382
8367,0.0002390628735357399
8368,0.0002390343014222541
8369,0.0002390057361376673
8370,0.0002389771776795316
8371,0.00023894862604540023
8372,0.00023892008123282762
8373,0.00023889154323936931
8374,0.0002388630120625821
8375,0.0002388344877000239
8376,0.00023880597014925374
8377,0.0002387774594078319
8378,0.0002387489554733198
8379,0.00023872045834328001
8380,0.00023869196801527628
8381,0.00023866348448687351
8382,0.00023863500775563775
8383,0.00023860653781913624
8384,0.00023857807467493738
8385,0.00023854961832061068
8386,0.0002385211687537269
8387,0.00023849272597185786
8388,0.0002384642899725766
8389,0.0002384358607534573
8390,0.00023840743831207532
8391,0.00023837902264600716
8392,0.00023835061375283043
8393,0.00023832221163012392
8394,0.00023829381627546765
8395,0.0002382654276864427
8396,0.00023823704586063132
8397,0.00023820867079561695
8398,0.00023818030248898416
8399,0.00023815194093831864
8400,0.0002381235861412073
8401,0.0002380952380952381
8402,0.00023806689679800025
8403,0.00023803856224708403
8404,0.00023801023444008093
8405,0.00023798191337458352
8406,0.0002379535990481856
8407,0.00023792529145848205
8408,0.00023789699060306887
8409,0.0002378686964795433
8410,0.00023784040908550363
8411,0.00023781212841854935
8412,0.00023778385447628106
8413,0.00023775558725630053
8414,0.00023772732675621063
8415,0.0002376990729736154
8416,0.00023767082590612002
8417,0.0002376425855513308
8418,0.00023761435190685517
8419,0.00023758612497030174
8420,0.0002375579047392802
8421,0.00023752969121140142
8422,0.00023750148438427741
8423,0.00023747328425552126
8424,0.00023744509082274725
8425,0.00023741690408357076
8426,0.00023738872403560832
8427,0.00023736055067647758
8428,0.00023733238400379733
8429,0.00023730422401518748
8430,0.00023727607070826907
8431,0.00023724792408066428
8432,0.00023721978412999644
8433,0.00023719165085388995
8434,0.00023716352424997035
8435,0.00023713540431586437
8436,0.00023710729104919976
8437,0.0002370791844476055
8438,0.00023705108450871164
8439,0.00023702299123014932
8440,0.0002369949046095509
8441,0.00023696682464454977
8442,0.00023693875133278048
8443,0.00023691068467187872
8444,0.00023688262465948123
8445,0.00023685457129322596
8446,0.00023682652457075192
8447,0.00023679848448969926
8448,0.00023677045104770924
8449,0.00023674242424242425
8450,0.00023671440407148776
8451,0.00023668639053254438
8452,0.00023665838362323986
8453,0.000236630383341221
8454,0.0002366023896841358
8455,0.0002365744026496333
8456,0.0002365464222353637
8457,0.00023651844843897824
8458,0.00023649048125812936
8459,0.00023646252069047056
8460,0.00023643456673365647
8461,0.00023640661938534278
8462,0.00023637867864318638
8463,0.0002363507445048452
8464,0.00023632281696797826
8465,0.00023629489603024575
8466,0.00023626698168930892
8467,0.00023623907394283014
8468,0.0002362111727884729
8469,0.00023618327822390176
8470,0.0002361553902467824
8471,0.0002361275088547816
8472,0.00023609963404556722
8473,0.00023607176581680832
8474,0.00023604390416617492
8475,0.0002360160490913382
8476,0.00023598820058997051
8477,0.00023596035865974517
8478,0.0002359325232983367
8479,0.00023590469450342062
8480,0.00023587687227267368
8481,0.0002358490566037736
8482,0.00023582124749439923
8483,0.0002357934449422306
8484,0.00023576564894494873
8485,0.00023573785950023574
8486,0.0002357100766057749
8487,0.00023568230025925054
8488,0.00023565453045834805
8489,0.000235626767200754
8490,0.00023559901048415596
8491,0.00023557126030624264
8492,0.0002355435166647038
8493,0.00023551577955723034
8494,0.0002354880489815142
8495,0.0002354603249352484
8496,0.00023543260741612713
8497,0.00023540489642184556
8498,0.00023537719195010004
8499,0.0002353494939985879
8500,0.00023532180256500765
8501,0.00023529411764705883
8502,0.00023526643924244207
8503,0.0002352387673488591
8504,0.0002352111019640127
8505,0.00023518344308560678
8506,0.00023515579071134627
8507,0.00023512814483893723
8508,0.00023510050546608676
8509,0.00023507287259050304
8510,0.0002350452462098954
8511,0.00023501762632197415
8512,0.0002349900129244507
8513,0.00023496240601503758
8514,0.00023493480559144838
8515,0.0002349072116513977
8516,0.0002348796241926013
8517,0.00023485204321277596
8518,0.00023482446870963955
8519,0.00023479690068091102
8520,0.00023476933912431035
8521,0.00023474178403755868
8522,0.0002347142354183781
8523,0.0002346866932644919
8524,0.0002346591575736243
8525,0.0002346316283435007
8526,0.0002346041055718475
8527,0.0002345765892563922
8528,0.00023454907939486337
8529,0.00023452157598499062
8530,0.00023449407902450463
8531,0.00023446658851113716
8532,0.00023443910444262102
8533,0.00023441162681669012
8534,0.00023438415563107934
8535,0.00023435669088352472
8536,0.00023432923257176333
8537,0.00023430178069353328
8538,0.00023427433524657375
8539,0.00023424689622862497
8540,0.00023421946363742828
8541,0.000234192037470726
8542,0.00023416461772626156
8543,0.00023413720440177945
8544,0.00023410979749502515
8545,0.00023408239700374532
8546,0.00023405500292568755
8547,0.0002340276152586005
8548,0.000234000234000234
8549,0.0002339728591483388
8550,0.00023394549070066676
8551,0.00023391812865497077
8552,0.0002338907730090048
8553,0.00023386342376052386
8554,0.00023383608090728398
8555,0.00023380874444704232
8556,0.000233781414377557
8557,0.0002337540906965872
8558,0.0002337267734018932
8559,0.00023369946249123628
8560,0.00023367215796237878
8561,0.00023364485981308412
8562,0.0002336175680411167
8563,0.000233590282644242
8564,0.00023356300362022657
8565,0.00023353573096683791
8566,0.0002335084646818447
8567,0.00023348120476301658
8568,0.0002334539512081242
8569,0.00023342670401493932
8570,0.00023339946318123468
8571,0.00023337222870478414
8572,0.0002333450005833625
8573,0.0002333177788147457
8574,0.00023329056339671062
8575,0.00023326335432703523
8576,0.00023323615160349855
8577,0.0002332089552238806
8578,0.00023318176518596245
8579,0.00023315458148752622
8580,0.00023312740412635504
8581,0.0002331002331002331
8582,0.0002330730684069456
8583,0.00023304591004427873
8584,0.0002330187580100198
8585,0.00023299161230195712
8586,0.00023296447291788001
8587,0.00023293733985557886
8588,0.000232910213112845
8589,0.0002328830926874709
8590,0.00023285597857724996
8591,0.00023282887077997672
8592,0.00023280176929344664
8593,0.00023277467411545624
8594,0.0002327475852438031
8595,0.00023272050267628578
8596,0.0002326934264107039
8597,0.00023266635644485808
8598,0.00023263929277654997
8599,0.00023261223540358222
8600,0.00023258518432375856
8601,0.00023255813953488373
8602,0.0002325311010347634
8603,0.00023250406882120437
8604,0.0002324770428920144
8605,0.00023245002324500232
8606,0.00023242300987797793
8607,0.00023239600278875203
8608,0.0002323690019751365
8609,0.00023234200743494423
8610,0.00023231501916598908
8611,0.00023228803716608595
8612,0.00023226106143305075
8613,0.00023223409196470042
8614,0.0002322071287588529
8615,0.00023218017181332715
8616,0.00023215322112594313
8617,0.00023212627669452182
8618,0.00023209933851688522
8619,0.00023207240659085636
8620,0.00023204548091425919
8621,0.0002320185614849188
8622,0.00023199164830066117
8623,0.00023196474135931338
8624,0.00023193784065870347
8625,0.00023191094619666049
8626,0.00023188405797101448
8627,0.00023185717597959656
8628,0.0002318303002202388
8629,0.0002318034306907742
8630,0.00023177656738903696
8631,0.0002317497103128621
8632,0.00023172285946008574
8633,0.00023169601482854495
8634,0.00023166917641607784
8635,0.0002316423442205235
8636,0.00023161551823972206
8637,0.0002315886984715146
8638,0.0002315618849137432
8639,0.00023153507756425097
8640,0.00023150827642088204
8641,0.0002314814814814815
8642,0.0002314546927438954
8643,0.00023142791020597085
8644,0.00023140113386555593
8645,0.00023137436372049977
8646,0.0002313475997686524
8647,0.0002313208420078649
8648,0.00023129409043598937
8649,0.00023126734505087883
8650,0.00023124060585038732
8651,0.00023121387283236994
8652,0.0002311871459946827
8653,0.0002311604253351826
8654,0.00023113371085172773
8655,0.00023110700254217703
8656,0.00023108030040439053
8657,0.0002310536044362292
8658,0.00023102691463555504
8659,0.000231000231000231
8660,0.00023097355352812103
8661,0.00023094688221709007
8662,0.00023092021706500404
8663,0.00023089355806972986
8664,0.0002308669052291354
8665,0.00023084025854108956
8666,0.0002308136180034622
8667,0.00023078698361412417
8668,0.00023076035537094726
8669,0.00023073373327180433
8670,0.00023070711731456916
8671,0.0002306805074971165
8672,0.0002306539038173221
8673,0.00023062730627306272
8674,0.00023060071486221607
8675,0.00023057412958266084
8676,0.00023054755043227666
8677,0.0002305209774089442
8678,0.00023049441051054513
8679,0.00023046784973496196
8680,0.00023044129508007836
8681,0.0002304147465437788
8682,0.00023038820412394885
8683,0.000230361667818475
8684,0.00023033513762524472
8685,0.00023030861354214648
8686,0.00023028209556706967
8687,0.00023025558369790466
8688,0.0002302290779325429
8689,0.00023020257826887662
8690,0.00023017608470479918
8691,0.00023014959723820482
8692,0.00023012311586698885
8693,0.0002300966405890474
8694,0.0002300701714022777
8695,0.00023004370830457787
8696,0.00023001725129384704
8697,0.00022999080036798528
8698,0.00022996435552489363
8699,0.00022993791676247414
8700,0.00022991148407862974
8701,0.00022988505747126436
8702,0.00022985863693828295
8703,0.00022983222247759135
8704,0.0002298058140870964
8705,0.00022977941176470588
8706,0.00022975301550832856
8707,0.00022972662531587412
8708,0.00022970024118525325
8709,0.00022967386311437759
8710,0.00022964749110115972
8711,0.0002296211251435132
8712,0.00022959476523935255
8713,0.0002295684113865932
8714,0.0002295420635831516
8715,0.00022951572182694515
8716,0.00022948938611589215
8717,0.0002294630564479119
8718,0.00022943673282092462
8719,0.00022941041523285156
8720,0.00022938410368161487
8721,0.00022935779816513763
8722,0.00022933149868134388
8723,0.00022930520522815867
8724,0.00022927891780350797
8725,0.00022925263640531865
8726,0.00022922636103151864
8727,0.00022920009168003668
8728,0.00022917382834880258
8729,0.00022914757103574703
8730,0.0002291213197388017
8731,0.0002290950744558992
8732,0.0002290688351849731
8733,0.00022904260192395785
8734,0.00022901637467078896
8735,0.0002289901534234028
8736,0.0002289639381797367
8737,0.00022893772893772894
8738,0.00022891152569531876
8739,0.00022888532845044633
8740,0.00022885913720105275
8741,0.0002288329519450801
8742,0.00022880677268047135
8743,0.00022878059940517045
8744,0.00022875443211712226
8745,0.00022872827081427266
8746,0.00022870211549456832
8747,0.000228675966155957
8748,0.00022864982279638732
8749,0.00022862368541380886
8750,0.00022859755400617213
8751,0.00022857142857142857
8752,0.00022854530910753056
8753,0.00022851919561243144
8754,0.00022849308808408546
8755,0.0002284669865204478
8756,0.0002284408909194746
8757,0.00022841480127912289
8758,0.00022838871759735068
8759,0.00022836263987211693
8760,0.00022833656810138144
8761,0.00022831050228310502
8762,0.0002282844424152494
8763,0.00022825838849577722
8764,0.00022823234052265205
8765,0.00022820629849383843
8766,0.00022818026240730178
8767,0.00022815423226100844
8768,0.00022812820805292574
8769,0.0002281021897810219
8770,0.00022807617744326604
8771,0.00022805017103762827
8772,0.00022802417056207958
8773,0.00022799817601459188
8774,0.00022797218739313804
8775,0.00022794620469569182
8776,0.0002279202279202279
8777,0.00022789425706472196
8778,0.0002278682921271505
